jaguar_company_base_diffuse.png	1.0 1.0	0.81271 0.45987	0.80498 0.51979	0.83219 0.49430
jaguar_company_base_diffuse.png	1.0 1.0	0.81271 0.45987	0.78309 0.38779	0.78850 0.45890
jaguar_company_base_diffuse.png	1.0 1.0	0.23401 0.38469	0.14964 0.38213	0.22955 0.41631
jaguar_company_base_diffuse.png	1.0 1.0	0.47881 0.75693	0.41360 0.75143	0.45282 0.77491
jaguar_company_base_diffuse.png	1.0 1.0	0.52166 0.63471	0.56166 0.58737	0.49881 0.62504
jaguar_company_base_diffuse.png	1.0 1.0	0.52166 0.63471	0.56087 0.65417	0.56816 0.61692
jaguar_company_base_diffuse.png	1.0 1.0	0.43342 0.58119	0.38779 0.63865	0.45012 0.59431
jaguar_company_base_diffuse.png	1.0 1.0	0.43342 0.58119	0.51669 0.54457	0.46402 0.54744
jaguar_company_base_diffuse.png	1.0 1.0	0.93714 0.24762	0.92949 0.24735	0.94778 0.27647
jaguar_company_base_diffuse.png	1.0 1.0	0.55086 0.44741	0.55596 0.46904	0.57300 0.43856
jaguar_company_base_diffuse.png	1.0 1.0	0.93714 0.24762	0.92376 0.21808	0.92949 0.24735
jaguar_company_base_diffuse.png	1.0 1.0	0.71888 0.47161	0.70435 0.45823	0.72658 0.49650
jaguar_company_base_diffuse.png	1.0 1.0	0.20935 0.21031	0.18951 0.20422	0.19140 0.21383
jaguar_company_base_diffuse.png	1.0 1.0	0.20935 0.21031	0.24345 0.20329	0.21362 0.20225
jaguar_company_base_diffuse.png	1.0 1.0	0.70692 0.58804	0.75906 0.58829	0.72292 0.56508
jaguar_company_base_diffuse.png	1.0 1.0	0.95056 0.56507	0.94550 0.51955	0.94021 0.55596
jaguar_company_base_diffuse.png	1.0 1.0	0.50507 0.13363	0.52734 0.13976	0.50995 0.11724
jaguar_company_base_diffuse.png	1.0 1.0	0.88151 0.57147	0.85078 0.58805	0.87414 0.59420
jaguar_company_base_diffuse.png	1.0 1.0	0.88151 0.57147	0.89697 0.52539	0.87061 0.55718
jaguar_company_base_diffuse.png	1.0 1.0	0.73756 0.07746	0.70889 0.04951	0.70465 0.07517
jaguar_company_base_diffuse.png	1.0 1.0	0.35767 0.11193	0.34426 0.12104	0.39609 0.11656
jaguar_company_base_diffuse.png	1.0 1.0	0.35767 0.11193	0.39334 0.09837	0.34221 0.09924
jaguar_company_base_diffuse.png	1.0 1.0	0.72641 0.29454	0.68782 0.30194	0.71698 0.30758
jaguar_company_base_diffuse.png	1.0 1.0	0.48176 0.85215	0.50099 0.86126	0.46226 0.83312
jaguar_company_base_diffuse.png	1.0 1.0	0.66504 0.38836	0.64396 0.37878	0.64747 0.39042
jaguar_company_base_diffuse.png	1.0 1.0	0.29060 0.18924	0.33494 0.20147	0.29231 0.18151
jaguar_company_base_diffuse.png	1.0 1.0	0.20075 0.54893	0.22026 0.57078	0.20869 0.51348
jaguar_company_base_diffuse.png	1.0 1.0	0.20075 0.54893	0.19460 0.58152	0.22026 0.57078
jaguar_company_base_diffuse.png	1.0 1.0	0.20075 0.54893	0.17106 0.49898	0.17585 0.55340
jaguar_company_base_diffuse.png	1.0 1.0	0.05439 0.56058	0.06250 0.56222	0.04051 0.53041
jaguar_company_base_diffuse.png	1.0 1.0	0.05439 0.56058	0.07523 0.58783	0.06250 0.56222
jaguar_company_base_diffuse.png	1.0 1.0	0.05439 0.56058	0.04085 0.54641	0.05915 0.58052
jaguar_company_base_diffuse.png	1.0 1.0	0.68904 0.80963	0.69377 0.82102	0.69455 0.78473
jaguar_company_base_diffuse.png	1.0 1.0	0.68904 0.80963	0.67967 0.82835	0.69377 0.82102
jaguar_company_base_diffuse.png	1.0 1.0	0.68904 0.80963	0.68101 0.77845	0.67838 0.81540
jaguar_company_base_diffuse.png	1.0 1.0	0.59311 0.83110	0.60615 0.83142	0.57913 0.81071
jaguar_company_base_diffuse.png	1.0 1.0	0.59311 0.83110	0.56885 0.82180	0.59053 0.84407
jaguar_company_base_diffuse.png	1.0 1.0	0.59311 0.83110	0.60443 0.84467	0.60615 0.83142
jaguar_company_base_diffuse.png	1.0 1.0	0.87528 0.15263	0.87797 0.14789	0.84775 0.15829
jaguar_company_base_diffuse.png	1.0 1.0	0.38375 0.33098	0.38015 0.33557	0.39527 0.33581
jaguar_company_base_diffuse.png	1.0 1.0	0.38375 0.33098	0.40552 0.33172	0.38486 0.32723
jaguar_company_base_diffuse.png	1.0 1.0	0.87392 0.11621	0.89023 0.11363	0.84395 0.11331
jaguar_company_base_diffuse.png	1.0 1.0	0.87392 0.11621	0.83048 0.11990	0.87831 0.12120
jaguar_company_base_diffuse.png	1.0 1.0	0.38390 0.29584	0.40718 0.30500	0.39510 0.29781
jaguar_company_base_diffuse.png	1.0 1.0	0.46691 0.33999	0.45691 0.33322	0.44670 0.34889
jaguar_company_base_diffuse.png	1.0 1.0	0.46691 0.33999	0.45586 0.35655	0.47560 0.34790
jaguar_company_base_diffuse.png	1.0 1.0	0.46691 0.33999	0.47527 0.32993	0.45691 0.33322
jaguar_company_base_diffuse.png	1.0 1.0	0.44426 0.31484	0.44419 0.31036	0.41464 0.31664
jaguar_company_base_diffuse.png	1.0 1.0	0.44426 0.31484	0.41407 0.32103	0.44394 0.31963
jaguar_company_base_diffuse.png	1.0 1.0	0.44426 0.31484	0.47395 0.30888	0.44419 0.31036
jaguar_company_base_diffuse.png	1.0 1.0	0.57442 0.36659	0.55869 0.37093	0.58303 0.38515
jaguar_company_base_diffuse.png	1.0 1.0	0.57442 0.36659	0.60105 0.38137	0.59195 0.36244
jaguar_company_base_diffuse.png	1.0 1.0	0.57442 0.36659	0.55431 0.34217	0.55869 0.37093
jaguar_company_base_diffuse.png	1.0 1.0	0.48856 0.26263	0.51069 0.25909	0.46716 0.24787
jaguar_company_base_diffuse.png	1.0 1.0	0.48856 0.26263	0.45033 0.25223	0.47204 0.26691
jaguar_company_base_diffuse.png	1.0 1.0	0.48856 0.26263	0.52419 0.28210	0.51069 0.25909
jaguar_company_base_diffuse.png	1.0 1.0	0.45753 0.29309	0.45851 0.28479	0.43479 0.29112
jaguar_company_base_diffuse.png	1.0 1.0	0.45753 0.29309	0.43052 0.29745	0.45281 0.29938
jaguar_company_base_diffuse.png	1.0 1.0	0.45753 0.29309	0.47912 0.29003	0.45851 0.28479
jaguar_company_base_diffuse.png	1.0 1.0	0.63222 0.33158	0.62484 0.34367	0.66165 0.34132
jaguar_company_base_diffuse.png	1.0 1.0	0.63222 0.33158	0.66902 0.32802	0.63844 0.31855
jaguar_company_base_diffuse.png	1.0 1.0	0.63222 0.33158	0.59293 0.32939	0.62484 0.34367
jaguar_company_base_diffuse.png	1.0 1.0	0.51285 0.36763	0.50030 0.36341	0.50574 0.38356
jaguar_company_base_diffuse.png	1.0 1.0	0.51285 0.36763	0.51814 0.38768	0.52559 0.37145
jaguar_company_base_diffuse.png	1.0 1.0	0.51285 0.36763	0.50907 0.34123	0.50030 0.36341
jaguar_company_base_diffuse.png	1.0 1.0	0.60147 0.27647	0.62248 0.28751	0.62108 0.26808
jaguar_company_base_diffuse.png	1.0 1.0	0.60147 0.27647	0.59487 0.25722	0.57625 0.26672
jaguar_company_base_diffuse.png	1.0 1.0	0.60147 0.27647	0.59371 0.28510	0.62248 0.28751
jaguar_company_base_diffuse.png	1.0 1.0	0.71202 0.32130	0.67733 0.31458	0.70554 0.33522
jaguar_company_base_diffuse.png	1.0 1.0	0.33917 0.13406	0.39690 0.15253	0.34426 0.12104
jaguar_company_base_diffuse.png	1.0 1.0	0.33917 0.13406	0.39542 0.16999	0.39690 0.15253
jaguar_company_base_diffuse.png	1.0 1.0	0.71202 0.32130	0.68782 0.30194	0.67733 0.31458
jaguar_company_base_diffuse.png	1.0 1.0	0.69250 0.27575	0.66567 0.29075	0.70888 0.28774
jaguar_company_base_diffuse.png	1.0 1.0	0.33488 0.08424	0.38939 0.08011	0.32656 0.06912
jaguar_company_base_diffuse.png	1.0 1.0	0.33488 0.08424	0.39334 0.09837	0.38939 0.08011
jaguar_company_base_diffuse.png	1.0 1.0	0.69250 0.27575	0.64405 0.27936	0.66567 0.29075
jaguar_company_base_diffuse.png	1.0 1.0	0.62882 0.39350	0.62133 0.37885	0.61038 0.39667
jaguar_company_base_diffuse.png	1.0 1.0	0.52007 0.86381	0.50046 0.84389	0.50099 0.86126
jaguar_company_base_diffuse.png	1.0 1.0	0.62882 0.39350	0.64396 0.37878	0.62133 0.37885
jaguar_company_base_diffuse.png	1.0 1.0	0.52007 0.86381	0.51986 0.84784	0.50046 0.84389
jaguar_company_base_diffuse.png	1.0 1.0	0.67921 0.37077	0.64759 0.36568	0.66949 0.38079
jaguar_company_base_diffuse.png	1.0 1.0	0.30378 0.17484	0.35476 0.19745	0.31449 0.16722
jaguar_company_base_diffuse.png	1.0 1.0	0.67921 0.37077	0.65400 0.35353	0.64759 0.36568
jaguar_company_base_diffuse.png	1.0 1.0	0.30378 0.17484	0.33494 0.20147	0.35476 0.19745
jaguar_company_base_diffuse.png	1.0 1.0	0.24859 0.58623	0.22045 0.59609	0.27651 0.60157
jaguar_company_base_diffuse.png	1.0 1.0	0.24859 0.58623	0.28488 0.54703	0.22026 0.57078
jaguar_company_base_diffuse.png	1.0 1.0	0.24859 0.58623	0.32261 0.56433	0.28488 0.54703
jaguar_company_base_diffuse.png	1.0 1.0	0.24859 0.58623	0.19460 0.58152	0.22045 0.59609
jaguar_company_base_diffuse.png	1.0 1.0	0.14786 0.54780	0.16946 0.57806	0.17585 0.55340
jaguar_company_base_diffuse.png	1.0 1.0	0.14786 0.54780	0.13415 0.48609	0.12112 0.54440
jaguar_company_base_diffuse.png	1.0 1.0	0.14786 0.54780	0.14453 0.57649	0.16946 0.57806
jaguar_company_base_diffuse.png	1.0 1.0	0.14786 0.54780	0.17106 0.49898	0.13415 0.48609
jaguar_company_base_diffuse.png	1.0 1.0	0.07141 0.55407	0.09014 0.58252	0.08263 0.54766
jaguar_company_base_diffuse.png	1.0 1.0	0.07141 0.55407	0.04808 0.49580	0.06250 0.56222
jaguar_company_base_diffuse.png	1.0 1.0	0.07141 0.55407	0.07523 0.58783	0.09014 0.58252
jaguar_company_base_diffuse.png	1.0 1.0	0.07141 0.55407	0.05493 0.47952	0.04808 0.49580
jaguar_company_base_diffuse.png	1.0 1.0	0.40959 0.26686	0.43099 0.27159	0.40522 0.25605
jaguar_company_base_diffuse.png	1.0 1.0	0.88773 0.08275	0.85336 0.07751	0.89871 0.09017
jaguar_company_base_diffuse.png	1.0 1.0	0.40959 0.26686	0.43507 0.28237	0.43099 0.27159
jaguar_company_base_diffuse.png	1.0 1.0	0.88773 0.08275	0.83943 0.07027	0.85336 0.07751
jaguar_company_base_diffuse.png	1.0 1.0	0.44471 0.36836	0.46270 0.36527	0.43731 0.36146
jaguar_company_base_diffuse.png	1.0 1.0	0.70164 0.82513	0.71330 0.79728	0.69377 0.82102
jaguar_company_base_diffuse.png	1.0 1.0	0.44471 0.36836	0.46641 0.37546	0.46270 0.36527
jaguar_company_base_diffuse.png	1.0 1.0	0.70164 0.82513	0.72186 0.80278	0.71330 0.79728
jaguar_company_base_diffuse.png	1.0 1.0	0.66586 0.81375	0.66480 0.82576	0.67838 0.81540
jaguar_company_base_diffuse.png	1.0 1.0	0.66586 0.81375	0.66572 0.77254	0.65357 0.81352
jaguar_company_base_diffuse.png	1.0 1.0	0.66586 0.81375	0.65153 0.82584	0.66480 0.82576
jaguar_company_base_diffuse.png	1.0 1.0	0.66586 0.81375	0.68101 0.77845	0.66572 0.77254
jaguar_company_base_diffuse.png	1.0 1.0	0.61756 0.82435	0.61502 0.83611	0.62938 0.81880
jaguar_company_base_diffuse.png	1.0 1.0	0.61756 0.82435	0.60619 0.78591	0.60615 0.83142
jaguar_company_base_diffuse.png	1.0 1.0	0.61756 0.82435	0.62047 0.77392	0.60619 0.78591
jaguar_company_base_diffuse.png	1.0 1.0	0.61756 0.82435	0.60443 0.84467	0.61502 0.83611
jaguar_company_base_diffuse.png	1.0 1.0	0.56599 0.40615	0.55332 0.39391	0.55450 0.40923
jaguar_company_base_diffuse.png	1.0 1.0	0.58057 0.85213	0.55955 0.83207	0.56933 0.85990
jaguar_company_base_diffuse.png	1.0 1.0	0.56599 0.40615	0.56713 0.38900	0.55332 0.39391
jaguar_company_base_diffuse.png	1.0 1.0	0.58057 0.85213	0.56885 0.82180	0.55955 0.83207
jaguar_company_base_diffuse.png	1.0 1.0	0.38358 0.32182	0.41157 0.32592	0.38243 0.31686
jaguar_company_base_diffuse.png	1.0 1.0	0.87221 0.14400	0.81733 0.14986	0.87797 0.14789
jaguar_company_base_diffuse.png	1.0 1.0	0.87221 0.14400	0.80286 0.14543	0.81733 0.14986
jaguar_company_base_diffuse.png	1.0 1.0	0.38358 0.32182	0.40552 0.33172	0.41157 0.32592
jaguar_company_base_diffuse.png	1.0 1.0	0.40698 0.34152	0.42270 0.33598	0.39527 0.33581
jaguar_company_base_diffuse.png	1.0 1.0	0.40698 0.34152	0.39115 0.34206	0.41830 0.34791
jaguar_company_base_diffuse.png	1.0 1.0	0.40698 0.34152	0.43604 0.34186	0.42270 0.33598
jaguar_company_base_diffuse.png	1.0 1.0	0.40698 0.34152	0.38015 0.33557	0.39115 0.34206
jaguar_company_base_diffuse.png	1.0 1.0	0.40346 0.29507	0.42156 0.30189	0.40993 0.29134
jaguar_company_base_diffuse.png	1.0 1.0	0.89800 0.10871	0.86389 0.10287	0.89023 0.11363
jaguar_company_base_diffuse.png	1.0 1.0	0.89800 0.10871	0.87189 0.09765	0.86389 0.10287
jaguar_company_base_diffuse.png	1.0 1.0	0.40346 0.29507	0.40718 0.30500	0.42156 0.30189
jaguar_company_base_diffuse.png	1.0 1.0	0.38531 0.30505	0.41302 0.30841	0.38681 0.30179
jaguar_company_base_diffuse.png	1.0 1.0	0.87276 0.12632	0.81604 0.12702	0.86840 0.13127
jaguar_company_base_diffuse.png	1.0 1.0	0.38531 0.30505	0.41490 0.31236	0.41302 0.30841
jaguar_company_base_diffuse.png	1.0 1.0	0.87276 0.12632	0.83048 0.11990	0.81604 0.12702
jaguar_company_base_diffuse.png	1.0 1.0	0.64322 0.30251	0.64405 0.27936	0.62248 0.28751
jaguar_company_base_diffuse.png	1.0 1.0	0.64322 0.30251	0.59426 0.30556	0.63844 0.31855
jaguar_company_base_diffuse.png	1.0 1.0	0.61507 0.35798	0.65400 0.35353	0.62484 0.34367
jaguar_company_base_diffuse.png	1.0 1.0	0.61507 0.35798	0.58380 0.34112	0.59195 0.36244
jaguar_company_base_diffuse.png	1.0 1.0	0.54236 0.25663	0.48921 0.24376	0.51069 0.25909
jaguar_company_base_diffuse.png	1.0 1.0	0.54236 0.25663	0.56973 0.28350	0.57625 0.26672
jaguar_company_base_diffuse.png	1.0 1.0	0.45660 0.27285	0.43507 0.28237	0.45851 0.28479
jaguar_company_base_diffuse.png	1.0 1.0	0.45660 0.27285	0.49397 0.28384	0.47204 0.26691
jaguar_company_base_diffuse.png	1.0 1.0	0.48433 0.35900	0.49346 0.37930	0.50030 0.36341
jaguar_company_base_diffuse.png	1.0 1.0	0.48433 0.35900	0.48815 0.34190	0.47560 0.34790
jaguar_company_base_diffuse.png	1.0 1.0	0.54152 0.37669	0.56713 0.38900	0.55869 0.37093
jaguar_company_base_diffuse.png	1.0 1.0	0.54152 0.37669	0.53100 0.34448	0.52559 0.37145
jaguar_company_base_diffuse.png	1.0 1.0	0.44246 0.32677	0.43604 0.34186	0.45691 0.33322
jaguar_company_base_diffuse.png	1.0 1.0	0.44246 0.32677	0.47373 0.31712	0.44394 0.31963
jaguar_company_base_diffuse.png	1.0 1.0	0.44204 0.30521	0.41490 0.31236	0.44419 0.31036
jaguar_company_base_diffuse.png	1.0 1.0	0.44204 0.30521	0.47674 0.29945	0.45281 0.29938
jaguar_company_base_diffuse.png	1.0 1.0	0.43087 0.08072	0.48188 0.09389	0.44660 0.06650
jaguar_company_base_diffuse.png	1.0 1.0	0.43087 0.08072	0.39334 0.09837	0.44845 0.09852
jaguar_company_base_diffuse.png	1.0 1.0	0.44020 0.16279	0.39542 0.16999	0.46000 0.18221
jaguar_company_base_diffuse.png	1.0 1.0	0.48877 0.82433	0.51986 0.84784	0.50222 0.81948
jaguar_company_base_diffuse.png	1.0 1.0	0.40234 0.78773	0.41360 0.75143	0.37961 0.76569
jaguar_company_base_diffuse.png	1.0 1.0	0.40234 0.78773	0.44345 0.82511	0.41669 0.78650
jaguar_company_base_diffuse.png	1.0 1.0	0.30561 0.51236	0.32261 0.56433	0.34657 0.51004
jaguar_company_base_diffuse.png	1.0 1.0	0.13153 0.44012	0.14964 0.38213	0.09972 0.40712
jaguar_company_base_diffuse.png	1.0 1.0	0.13153 0.44012	0.17106 0.49898	0.16681 0.43598
jaguar_company_base_diffuse.png	1.0 1.0	0.03200 0.45459	0.05493 0.47952	0.02749 0.42073
jaguar_company_base_diffuse.png	1.0 1.0	0.82565 0.07530	0.83943 0.07027	0.80328 0.06990
jaguar_company_base_diffuse.png	1.0 1.0	0.82565 0.07530	0.79313 0.08226	0.82585 0.08137
jaguar_company_base_diffuse.png	1.0 1.0	0.72054 0.77309	0.72186 0.80278	0.73128 0.76787
jaguar_company_base_diffuse.png	1.0 1.0	0.66870 0.73914	0.69549 0.69519	0.65863 0.71757
jaguar_company_base_diffuse.png	1.0 1.0	0.66870 0.73914	0.68101 0.77845	0.68692 0.73317
jaguar_company_base_diffuse.png	1.0 1.0	0.54148 0.81375	0.49666 0.79446	0.52454 0.81499
jaguar_company_base_diffuse.png	1.0 1.0	0.54148 0.81375	0.56885 0.82180	0.53802 0.79842
jaguar_company_base_diffuse.png	1.0 1.0	0.59072 0.75679	0.62047 0.77392	0.59308 0.73253
jaguar_company_base_diffuse.png	1.0 1.0	0.85019 0.17268	0.86112 0.16181	0.83113 0.17439
jaguar_company_base_diffuse.png	1.0 1.0	0.75431 0.76345	0.74285 0.73807	0.74558 0.76379
jaguar_company_base_diffuse.png	1.0 1.0	0.77837 0.15676	0.80286 0.14543	0.74696 0.15759
jaguar_company_base_diffuse.png	1.0 1.0	0.77307 0.12451	0.72293 0.10527	0.73931 0.12824
jaguar_company_base_diffuse.png	1.0 1.0	0.77307 0.12451	0.83048 0.11990	0.77298 0.11469
jaguar_company_base_diffuse.png	1.0 1.0	0.83508 0.09792	0.87189 0.09765	0.82985 0.09095
jaguar_company_base_diffuse.png	1.0 1.0	0.11747 0.19721	0.09288 0.19725	0.12208 0.21046
jaguar_company_base_diffuse.png	1.0 1.0	0.11747 0.19721	0.14264 0.19679	0.11361 0.18274
jaguar_company_base_diffuse.png	1.0 1.0	0.11747 0.19721	0.08703 0.18297	0.09288 0.19725
jaguar_company_base_diffuse.png	1.0 1.0	0.11747 0.19721	0.14511 0.20937	0.14264 0.19679
jaguar_company_base_diffuse.png	1.0 1.0	0.05458 0.16898	0.04796 0.15310	0.03012 0.17003
jaguar_company_base_diffuse.png	1.0 1.0	0.05458 0.16898	0.06147 0.18347	0.08037 0.16739
jaguar_company_base_diffuse.png	1.0 1.0	0.05458 0.16898	0.07154 0.15031	0.04796 0.15310
jaguar_company_base_diffuse.png	1.0 1.0	0.05458 0.16898	0.03696 0.18352	0.06147 0.18347
jaguar_company_base_diffuse.png	1.0 1.0	0.17192 0.17264	0.17818 0.16125	0.14358 0.17011
jaguar_company_base_diffuse.png	1.0 1.0	0.17192 0.17264	0.16892 0.18425	0.19928 0.17381
jaguar_company_base_diffuse.png	1.0 1.0	0.17192 0.17264	0.14118 0.18348	0.16892 0.18425
jaguar_company_base_diffuse.png	1.0 1.0	0.17192 0.17264	0.20365 0.16360	0.17818 0.16125
jaguar_company_base_diffuse.png	1.0 1.0	0.08193 0.12744	0.06234 0.13235	0.09388 0.14544
jaguar_company_base_diffuse.png	1.0 1.0	0.08193 0.12744	0.10000 0.12095	0.07201 0.10930
jaguar_company_base_diffuse.png	1.0 1.0	0.08193 0.12744	0.11308 0.13700	0.10000 0.12095
jaguar_company_base_diffuse.png	1.0 1.0	0.08193 0.12744	0.05452 0.11414	0.06234 0.13235
jaguar_company_base_diffuse.png	1.0 1.0	0.14597 0.13782	0.13026 0.12689	0.13001 0.14993
jaguar_company_base_diffuse.png	1.0 1.0	0.14597 0.13782	0.16512 0.14520	0.16106 0.12647
jaguar_company_base_diffuse.png	1.0 1.0	0.14597 0.13782	0.14649 0.11702	0.13026 0.12689
jaguar_company_base_diffuse.png	1.0 1.0	0.14597 0.13782	0.15267 0.15735	0.16512 0.14520
jaguar_company_base_diffuse.png	1.0 1.0	0.03116 0.09848	0.03703 0.11911	0.04770 0.09157
jaguar_company_base_diffuse.png	1.0 1.0	0.82056 0.24897	0.80235 0.28815	0.83282 0.26381
jaguar_company_base_diffuse.png	1.0 1.0	0.82056 0.24897	0.78656 0.27167	0.80235 0.28815
jaguar_company_base_diffuse.png	1.0 1.0	0.03116 0.09848	0.02022 0.12454	0.03703 0.11911
jaguar_company_base_diffuse.png	1.0 1.0	0.86982 0.27667	0.86178 0.24179	0.85453 0.27624
jaguar_company_base_diffuse.png	1.0 1.0	0.86982 0.27667	0.87443 0.33488	0.88496 0.27515
jaguar_company_base_diffuse.png	1.0 1.0	0.86982 0.27667	0.87601 0.23575	0.86178 0.24179
jaguar_company_base_diffuse.png	1.0 1.0	0.86982 0.27667	0.85488 0.32724	0.87443 0.33488
jaguar_company_base_diffuse.png	1.0 1.0	0.15062 0.09511	0.13330 0.10627	0.16437 0.10431
jaguar_company_base_diffuse.png	1.0 1.0	0.15062 0.09511	0.17058 0.07649	0.13708 0.08643
jaguar_company_base_diffuse.png	1.0 1.0	0.15062 0.09511	0.18647 0.08567	0.17058 0.07649
jaguar_company_base_diffuse.png	1.0 1.0	0.15062 0.09511	0.12088 0.09519	0.13330 0.10627
jaguar_company_base_diffuse.png	1.0 1.0	0.09837 0.08038	0.10514 0.09935	0.11455 0.07976
jaguar_company_base_diffuse.png	1.0 1.0	0.09837 0.08038	0.10030 0.05314	0.08176 0.08244
jaguar_company_base_diffuse.png	1.0 1.0	0.09837 0.08038	0.08887 0.10421	0.10514 0.09935
jaguar_company_base_diffuse.png	1.0 1.0	0.09837 0.08038	0.11962 0.05597	0.10030 0.05314
jaguar_company_base_diffuse.png	1.0 1.0	0.23645 0.15243	0.20827 0.15359	0.23618 0.16175
jaguar_company_base_diffuse.png	1.0 1.0	0.23645 0.15243	0.27638 0.14340	0.23501 0.14355
jaguar_company_base_diffuse.png	1.0 1.0	0.23645 0.15243	0.28290 0.15303	0.27638 0.14340
jaguar_company_base_diffuse.png	1.0 1.0	0.23645 0.15243	0.21232 0.14388	0.20827 0.15359
jaguar_company_base_diffuse.png	1.0 1.0	0.20890 0.12653	0.19502 0.13919	0.22279 0.13251
jaguar_company_base_diffuse.png	1.0 1.0	0.20890 0.12653	0.23265 0.11009	0.19386 0.12023
jaguar_company_base_diffuse.png	1.0 1.0	0.20890 0.12653	0.24667 0.11749	0.23265 0.11009
jaguar_company_base_diffuse.png	1.0 1.0	0.20890 0.12653	0.17758 0.13362	0.19502 0.13919
jaguar_company_base_diffuse.png	1.0 1.0	0.92105 0.25675	0.91360 0.22196	0.91095 0.26499
jaguar_company_base_diffuse.png	1.0 1.0	0.92105 0.25675	0.93297 0.31288	0.92949 0.24735
jaguar_company_base_diffuse.png	1.0 1.0	0.92105 0.25675	0.92342 0.32996	0.93297 0.31288
jaguar_company_base_diffuse.png	1.0 1.0	0.92105 0.25675	0.92376 0.21808	0.91360 0.22196
jaguar_company_base_diffuse.png	1.0 1.0	0.08224 0.22053	0.07696 0.20923	0.06087 0.21658
jaguar_company_base_diffuse.png	1.0 1.0	0.59594 0.43668	0.58235 0.46901	0.61967 0.43589
jaguar_company_base_diffuse.png	1.0 1.0	0.08224 0.22053	0.09927 0.21041	0.07696 0.20923
jaguar_company_base_diffuse.png	1.0 1.0	0.59594 0.43668	0.55596 0.46904	0.58235 0.46901
jaguar_company_base_diffuse.png	1.0 1.0	0.17139 0.21846	0.16778 0.20725	0.14981 0.22194
jaguar_company_base_diffuse.png	1.0 1.0	0.68562 0.45027	0.68406 0.48275	0.70435 0.45823
jaguar_company_base_diffuse.png	1.0 1.0	0.17139 0.21846	0.18951 0.20422	0.16778 0.20725
jaguar_company_base_diffuse.png	1.0 1.0	0.68562 0.45027	0.66061 0.47641	0.68406 0.48275
jaguar_company_base_diffuse.png	1.0 1.0	0.22209 0.19232	0.19300 0.19431	0.21362 0.20225
jaguar_company_base_diffuse.png	1.0 1.0	0.22209 0.19232	0.25954 0.19006	0.22898 0.18191
jaguar_company_base_diffuse.png	1.0 1.0	0.22209 0.19232	0.19599 0.18411	0.19300 0.19431
jaguar_company_base_diffuse.png	1.0 1.0	0.22209 0.19232	0.24345 0.20329	0.25954 0.19006
jaguar_company_base_diffuse.png	1.0 1.0	0.04200 0.13631	0.02501 0.15530	0.04796 0.15310
jaguar_company_base_diffuse.png	1.0 1.0	0.11698 0.11365	0.08887 0.10421	0.10000 0.12095
jaguar_company_base_diffuse.png	1.0 1.0	0.18634 0.15010	0.15267 0.15735	0.17818 0.16125
jaguar_company_base_diffuse.png	1.0 1.0	0.18634 0.15010	0.17758 0.13362	0.16512 0.14520
jaguar_company_base_diffuse.png	1.0 1.0	0.06886 0.19681	0.09927 0.21041	0.09288 0.19725
jaguar_company_base_diffuse.png	1.0 1.0	0.16795 0.19587	0.19599 0.18411	0.16892 0.18425
jaguar_company_base_diffuse.png	1.0 1.0	0.16795 0.19587	0.14118 0.18348	0.14264 0.19679
jaguar_company_base_diffuse.png	1.0 1.0	0.87403 0.37820	0.85488 0.32724	0.85444 0.38772
jaguar_company_base_diffuse.png	1.0 1.0	0.87403 0.37820	0.85929 0.44528	0.88971 0.40676
jaguar_company_base_diffuse.png	1.0 1.0	0.79169 0.32093	0.78656 0.27167	0.77323 0.32420
jaguar_company_base_diffuse.png	1.0 1.0	0.18436 0.06304	0.18647 0.08567	0.20433 0.06469
jaguar_company_base_diffuse.png	1.0 1.0	0.10720 0.03507	0.13734 0.01603	0.09589 0.02461
jaguar_company_base_diffuse.png	1.0 1.0	0.10720 0.03507	0.11962 0.05597	0.12944 0.03200
jaguar_company_base_diffuse.png	1.0 1.0	0.24993 0.09856	0.24667 0.11749	0.26865 0.09959
jaguar_company_base_diffuse.png	1.0 1.0	0.24993 0.09856	0.27339 0.07959	0.24549 0.08700
jaguar_company_base_diffuse.png	1.0 1.0	0.61685 0.11740	0.60327 0.13450	0.64222 0.12384
jaguar_company_base_diffuse.png	1.0 1.0	0.56623 0.49544	0.55596 0.46904	0.53332 0.50746
jaguar_company_base_diffuse.png	1.0 1.0	0.56623 0.49544	0.51669 0.54457	0.57884 0.50905
jaguar_company_base_diffuse.png	1.0 1.0	0.94218 0.35422	0.92342 0.32996	0.93954 0.39083
jaguar_company_base_diffuse.png	1.0 1.0	0.68304 0.50848	0.66061 0.47641	0.66236 0.51577
jaguar_company_base_diffuse.png	1.0 1.0	0.63513 0.17774	0.67560 0.19900	0.65805 0.17087
jaguar_company_base_diffuse.png	1.0 1.0	0.63513 0.17774	0.59530 0.18398	0.63823 0.19276
jaguar_company_base_diffuse.png	1.0 1.0	0.37806 0.04478	0.44660 0.06650	0.45904 0.03847
jaguar_company_base_diffuse.png	1.0 1.0	0.35469 0.57934	0.32261 0.56433	0.30223 0.61459
jaguar_company_base_diffuse.png	1.0 1.0	0.37806 0.04478	0.38467 0.06181	0.44660 0.06650
jaguar_company_base_diffuse.png	1.0 1.0	0.49572 0.07797	0.51219 0.05995	0.45904 0.03847
jaguar_company_base_diffuse.png	1.0 1.0	0.49572 0.07797	0.48188 0.09389	0.51905 0.10554
